Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,15
10/07,6,25
11/07,6,20
12/07,9,18
13/07,14,29
14/07,12,43
15/07,13,35
16/07,13,36
17/07,10,36
18/07,9,28
19/07,12,25
20/07,17,31
21/07,17,45
22/07,18,44
23/07,15,47
24/07,17,40
25/07,10,43
26/07,12,27
27/07,12,29
28/07,13,31
29/07,12,32
30/07,14,29
31/07,14,35
01/08,17,34
02/08,17,40
03/08,16,40
04/08,16,38
05/08,17,39
06/08,18,40
07/08,23,44
08/08,46,56
09/08,65,110
10/08,85,155
11/08,98,202
12/08,106,231
13/08,99,251
14/08,102,233
15/08,104,241
16/08,104,244
17/08,135,245
18/08,163,317
19/08,156,382
20/08,164,365
21/08,150,379
22/08,160,342
23/08,123,352
24/08,125,263
25/08,115,259
26/08,149,235
27/08,111,299
28/08,125,220
29/08,,441
30/08,,888
31/08,,1796
01/09,,3626
02/09,,7226
03/09,,13874
04/09,,24616
05/09,,37798
06/09,,47077
07/09,,49233
08/09,,49676
09/09,,50239
10/09,,50795
11/09,,51348
12/09,,51899
