Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,17
10/07,6,28
11/07,6,23
12/07,9,20
13/07,14,32
14/07,12,48
15/07,13,39
16/07,13,40
17/07,10,41
18/07,9,31
19/07,12,28
20/07,17,35
21/07,17,51
22/07,18,49
23/07,15,52
24/07,17,45
25/07,10,48
26/07,12,30
27/07,12,32
28/07,13,34
29/07,12,36
30/07,14,32
31/07,14,38
01/08,17,38
02/08,17,44
03/08,16,44
04/08,16,41
05/08,17,43
06/08,18,44
07/08,23,48
08/08,46,61
09/08,65,120
10/08,85,169
11/08,98,220
12/08,106,252
13/08,99,273
14/08,102,254
15/08,104,263
16/08,104,266
17/08,135,267
18/08,163,345
19/08,156,416
20/08,164,397
21/08,150,414
22/08,160,374
23/08,155,385
24/08,192,363
25/08,228,435
26/08,257,509
27/08,247,566
28/08,241,536
29/08,324,514
30/08,,1091
31/08,,2293
01/09,,4743
02/09,,9492
03/09,,17779
04/09,,29299
05/09,,39029
06/09,,41560
07/09,,41287
08/09,,41291
09/09,,41282
10/09,,41290
11/09,,41305
12/09,,41327
13/09,,41351
