Date,Real,Predict
02/07,944,944
03/07,836,836
04/07,1149,1149
05/07,550,550
06/07,461,461
07/07,473,473
08/07,710,710
09/07,1201,1201
10/07,915,915
11/07,1229,13163
12/07,1492,1223
13/07,1569,1481
14/07,1936,1556
15/07,1970,1929
16/07,2229,1954
17/07,1440,2213
18/07,2694,1427
19/07,3079,2689
20/07,3389,3060
21/07,3638,3362
22/07,3810,3612
23/07,3983,3789
24/07,4441,3955
25/07,3607,4413
26/07,4851,3613
27/07,3831,4844
28/07,6037,3836
29/07,6580,6024
30/07,3753,6547
31/07,4564,3746
01/08,4092,4572
02/08,3748,4121
03/08,4019,3747
04/08,4228,4008
05/08,4129,4188
06/08,3257,4112
07/08,3859,3222
08/08,3945,3820
09/08,3886,3867
10/08,3826,3817
11/08,3959,3764
12/08,3893,3925
13/08,3328,3831
14/08,3781,3286
15/08,3492,3722
16/08,4175,3460
17/08,4460,4137
18/08,3308,4429
19/08,3540,3265
20/08,3694,3507
21/08,4371,3659
22/08,3347,4295
23/08,4052,3328
24/08,4178,4005
25/08,4241,4139
26/08,4610,4153
27/08,5268,4543
28/08,3877,5176
29/08,5357,3811
30/08,5456,5289
31/08,5889,5380
01/09,5984,5798
02/09,4053,5905
03/09,5095,11260
04/09,5824,11090
05/09,6259,10924
06/09,4942,10794
07/09,,10748
08/09,,10751
09/09,,10766
10/09,,10727
11/09,,10703
12/09,,10724
13/09,,10745
