Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,-1
10/07,148,133
11/07,104,148
12/07,249,100
13/07,189,247
14/07,234,188
15/07,249,231
16/07,222,245
17/07,26,220
18/07,369,25
19/07,231,372
20/07,82,229
21/07,243,82
22/07,333,240
23/07,147,334
24/07,271,140
25/07,39,270
26/07,223,39
27/07,340,220
28/07,14,333
29/07,301,13
30/07,429,294
31/07,43,421
01/08,230,41
02/08,180,223
03/08,42,175
04/08,37,38
05/08,873,33
06/08,22,865
07/08,410,19
08/08,202,406
09/08,92,199
10/08,180,92
11/08,214,175
12/08,122,209
13/08,194,116
14/08,188,191
15/08,168,185
16/08,216,173
17/08,230,220
18/08,227,233
19/08,235,232
20/08,219,235
21/08,218,224
22/08,173,222
23/08,198,170
24/08,257,199
25/08,342,245
26/08,225,319
27/08,355,207
28/08,253,339
29/08,366,231
30/08,330,361
31/08,320,324
01/09,343,315
02/09,378,-185
03/09,362,-194
04/09,343,-202
05/09,370,-209
06/09,356,-215
07/09,,-220
08/09,,-224
09/09,,-227
10/09,,-229
11/09,,-230
12/09,,-231
13/09,,-232
14/09,,-232
15/09,,-231
16/09,,-230
17/09,,-229
18/09,,-227
19/09,,-225
20/09,,-223
21/09,,-220
22/09,,-218
23/09,,-215
24/09,,-212
25/09,,-208
26/09,,-205
