Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,182
10/07,44,191
11/07,45,201
12/07,51,208
13/07,53,228
14/07,57,242
15/07,117,259
16/07,122,329
17/07,127,347
18/07,133,353
19/07,143,381
20/07,146,404
21/07,187,412
22/07,219,464
23/07,261,513
24/07,289,560
25/07,361,602
26/07,430,669
27/07,490,746
28/07,531,821
29/07,745,859
30/07,820,1071
31/07,921,1164
01/08,1109,1259
02/08,1250,1443
03/08,1369,1581
04/08,1519,1692
05/08,1636,1830
06/08,1743,1987
07/08,1911,2085
08/08,2053,2262
09/08,2122,2402
10/08,2229,2470
11/08,2330,2578
12/08,2437,2681
13/08,2548,2785
14/08,2663,2898
15/08,2770,3013
16/08,2866,3120
17/08,2962,3220
18/08,3057,3320
19/08,3157,3420
20/08,3269,3524
21/08,3333,3639
22/08,3452,3710
23/08,3543,3828
24/08,3587,3922
25/08,3701,3976
26/08,3719,4099
27/08,3840,4127
28/08,3938,4257
29/08,4050,4359
30/08,4189,4483
31/08,4323,4628
01/09,4450,4768
02/09,4545,5161
03/09,5010,5506
04/09,5137,5806
05/09,5287,6066
06/09,5522,6289
07/09,,6477
08/09,,6634
09/09,,6763
10/09,,6865
11/09,,6943
12/09,,7000
13/09,,7037
14/09,,7056
15/09,,7059
16/09,,7047
17/09,,7022
18/09,,6984
19/09,,6936
20/09,,6879
21/09,,6813
22/09,,6739
23/09,,6658
24/09,,6572
25/09,,6480
26/09,,6384
