Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,142
10/07,53,158
11/07,55,171
12/07,55,179
13/07,56,180
14/07,64,182
15/07,68,202
16/07,74,206
17/07,79,224
18/07,91,236
19/07,96,270
20/07,120,282
21/07,146,321
22/07,222,353
23/07,258,442
24/07,365,479
25/07,417,594
26/07,478,649
27/07,507,720
28/07,622,756
29/07,841,861
30/07,944,1068
31/07,959,1168
01/08,1055,1182
02/08,1159,1272
03/08,1233,1373
04/08,1371,1444
05/08,1406,1574
06/08,1564,1607
07/08,1655,1761
08/08,1745,1847
09/08,1849,1934
10/08,2007,2039
11/08,2090,2191
12/08,2179,2273
13/08,2350,2363
14/08,2607,2534
15/08,2683,2777
16/08,2846,2857
17/08,3086,3011
18/08,3217,3242
19/08,3388,3373
20/08,3510,3544
21/08,3715,3663
22/08,3773,3867
23/08,3893,3930
24/08,4013,4062
25/08,4245,4191
26/08,4480,4442
27/08,4700,4682
28/08,4762,4923
29/08,4991,5070
30/08,5335,5154
31/08,5576,5185
01/09,5772,5175
02/09,6051,5133
03/09,,5065
04/09,,4979
05/09,,4879
06/09,,4768
07/09,,4650
08/09,,4528
09/09,,4403
10/09,,4277
11/09,,4152
12/09,,4030
