Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,2283
10/07,30,28
11/07,18,31
12/07,111,10
13/07,25,101
14/07,55,17
15/07,111,46
16/07,95,99
17/07,67,85
18/07,97,58
19/07,114,91
20/07,19,102
21/07,140,7
22/07,91,142
23/07,74,82
24/07,61,62
25/07,147,68
26/07,196,143
27/07,202,178
28/07,35,187
29/07,254,34
30/07,98,222
31/07,134,86
01/08,217,117
02/08,186,183
03/08,157,154
04/08,176,136
05/08,148,172
06/08,150,148
07/08,196,119
08/08,192,213
09/08,124,157
10/08,140,96
11/08,165,140
12/08,188,154
13/08,179,171
14/08,140,181
15/08,222,139
16/08,117,216
17/08,133,135
18/08,153,153
19/08,168,138
20/08,169,177
21/08,102,170
22/08,286,126
23/08,230,272
24/08,97,225
25/08,259,96
26/08,33,213
27/08,291,35
28/08,202,296
29/08,12,183
30/08,14,-7
31/08,0,1763
01/09,0,1740
02/09,7,1673
03/09,0,1496
04/09,,1331
05/09,,1225
06/09,,1135
07/09,,1007
08/09,,848
09/09,,943
10/09,,1079
