Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,272
10/07,162,288
11/07,168,301
12/07,182,313
13/07,200,340
14/07,218,367
15/07,351,397
16/07,364,525
17/07,366,550
18/07,390,554
19/07,410,597
20/07,423,628
21/07,495,644
22/07,614,720
23/07,697,842
24/07,822,922
25/07,841,1045
26/07,919,1063
27/07,1020,1143
28/07,1036,1250
29/07,1290,1264
30/07,1618,1499
31/07,1650,1803
01/08,1850,1833
02/08,1986,2017
03/08,2018,2143
04/08,2050,2173
05/08,2738,2202
06/08,2754,2838
07/08,3106,2853
08/08,3255,3176
09/08,3306,3315
10/08,3443,3363
11/08,3574,3490
12/08,3643,3614
13/08,3764,3680
14/08,3918,3794
15/08,3999,3935
16/08,4176,4014
17/08,4342,4177
18/08,4483,4331
19/08,4623,4464
20/08,4768,4596
21/08,4905,4569
22/08,4977,4542
23/08,5055,4514
24/08,5170,4486
25/08,,4460
26/08,,4434
27/08,,4409
28/08,,4386
29/08,,4365
30/08,,4347
31/08,,4331
