Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,17
13/07,2,17
14/07,4,17
15/07,5,24
16/07,5,26
17/07,5,26
18/07,6,27
19/07,6,28
20/07,6,29
21/07,7,29
22/07,7,31
23/07,8,32
24/07,8,34
25/07,9,34
26/07,10,37
27/07,11,38
28/07,15,40
29/07,15,45
30/07,17,46
31/07,17,50
01/08,23,50
02/08,24,56
03/08,25,57
04/08,27,58
05/08,31,60
06/08,34,65
07/08,44,68
08/08,48,78
09/08,55,82
10/08,58,90
11/08,64,93
12/08,74,99
13/08,86,110
14/08,101,122
15/08,119,138
16/08,122,158
17/08,137,161
18/08,138,177
19/08,156,178
20/08,163,196
21/08,176,203
22/08,177,217
23/08,178,218
24/08,202,219
25/08,217,244
26/08,218,261
27/08,233,262
28/08,242,279
29/08,249,289
30/08,258,297
31/08,265,307
01/09,272,315
02/09,276,323
03/09,283,328
04/09,288,393
05/09,291,470
06/09,294,561
07/09,296,664
08/09,,779
09/09,,903
10/09,,1033
11/09,,1169
12/09,,1311
13/09,,1453
14/09,,1597
