Date,Real,Predict
02/07,9,9
03/07,244,244
04/07,88,88
05/07,14,14
06/07,15,15
07/07,91,91
08/07,4,4
09/07,15,15
10/07,4,4
11/07,3,67
12/07,2,26
13/07,333,14
14/07,111,336
15/07,17,119
16/07,17,35
17/07,111,30
18/07,23,114
19/07,40,39
20/07,81,55
21/07,76,89
22/07,83,99
23/07,14,93
24/07,124,28
25/07,76,139
26/07,99,83
27/07,224,114
28/07,16,224
29/07,205,27
30/07,14,209
31/07,239,18
01/08,44,221
02/08,46,52
03/08,41,46
04/08,94,51
05/08,85,105
06/08,156,92
07/08,63,150
08/08,134,62
09/08,53,126
10/08,97,51
11/08,144,91
12/08,147,136
13/08,192,135
14/08,306,179
15/08,50,286
16/08,219,46
17/08,9,197
18/08,190,9
19/08,91,172
20/08,194,85
21/08,11,182
22/08,7,14
23/08,344,9
24/08,199,322
25/08,17,193
26/08,239,20
27/08,174,230
28/08,105,169
29/08,162,100
30/08,146,156
31/08,163,142
01/09,108,163
02/09,88,126
03/09,81,133
04/09,52,139
05/09,66,136
06/09,32,125
07/09,,109
08/09,,91
09/09,,71
10/09,,51
11/09,,31
12/09,,12
13/09,,-4
14/09,,-20
15/09,,-35
16/09,,-49
