Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,100
10/07,30,101
11/07,48,101
12/07,54,138
13/07,56,151
14/07,57,154
15/07,117,156
16/07,118,215
17/07,121,218
18/07,126,223
19/07,132,233
20/07,145,243
21/07,149,260
22/07,193,264
23/07,236,310
24/07,282,353
25/07,392,399
26/07,398,509
27/07,459,515
28/07,475,582
29/07,677,597
30/07,711,788
31/07,746,820
01/08,782,853
02/08,853,887
03/08,917,955
04/08,1050,1016
05/08,1100,1141
06/08,1196,1188
07/08,1241,1280
08/08,1313,1322
09/08,1393,1391
10/08,1505,1469
11/08,1623,1575
12/08,1797,1689
13/08,1828,1860
14/08,2007,1890
15/08,2011,2059
16/08,2167,2063
17/08,2233,2209
18/08,2353,2272
19/08,2360,2388
20/08,2365,2418
21/08,2581,2443
22/08,2664,2463
23/08,2671,2480
24/08,,2493
25/08,,2504
26/08,,2512
27/08,,2519
28/08,,2525
29/08,,2529
30/08,,2534
