Date,Real,Predict
29/06,89,89
30/06,103,103
01/07,96,96
02/07,82,82
03/07,45,45
04/07,18,18
05/07,4,4
06/07,6,6
07/07,6,6
08/07,8,8
09/07,7,9
10/07,8,8
11/07,7,9
12/07,9,9
13/07,13,11
14/07,13,15
15/07,14,15
16/07,18,16
17/07,18,21
18/07,17,21
19/07,22,19
20/07,26,25
21/07,24,29
22/07,25,27
23/07,27,28
24/07,25,30
25/07,23,28
26/07,23,26
27/07,23,26
28/07,21,25
29/07,23,23
30/07,23,26
31/07,26,26
01/08,29,28
02/08,34,32
03/08,35,37
04/08,41,39
05/08,39,45
06/08,45,44
07/08,50,50
08/08,57,56
09/08,58,63
10/08,72,65
11/08,77,80
12/08,94,86
13/08,103,104
14/08,134,114
15/08,138,149
16/08,152,153
17/08,150,169
18/08,162,166
19/08,154,179
20/08,177,170
21/08,176,196
22/08,197,195
23/08,195,217
24/08,181,214
25/08,151,199
26/08,155,166
27/08,154,170
28/08,138,168
29/08,,183
30/08,,199
31/08,,218
01/09,,239
02/09,,262
03/09,,287
04/09,,316
05/09,,347
06/09,,383
07/09,,422
08/09,,465
09/09,,514
10/09,,567
11/09,,627
12/09,,692
