Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,20
10/07,3,23
11/07,3,26
12/07,3,27
13/07,3,28
14/07,4,28
15/07,4,31
16/07,5,31
17/07,6,35
18/07,8,37
19/07,8,43
20/07,9,45
21/07,10,49
22/07,12,52
23/07,13,57
24/07,16,59
25/07,18,65
26/07,20,68
27/07,21,73
28/07,24,76
29/07,31,78
30/07,35,86
31/07,36,91
01/08,41,92
02/08,47,97
03/08,51,104
04/08,62,108
05/08,64,120
06/08,76,122
07/08,81,135
08/08,88,140
09/08,101,148
10/08,117,163
11/08,128,180
12/08,137,192
13/08,154,202
14/08,175,221
15/08,185,243
16/08,204,255
17/08,231,274
18/08,246,303
19/08,266,320
20/08,283,342
21/08,305,416
22/08,316,488
23/08,340,558
24/08,357,626
25/08,,692
26/08,,758
27/08,,822
28/08,,885
29/08,,947
30/08,,1010
31/08,,1072
