Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,230
10/07,95,231
11/07,96,236
12/07,100,238
13/07,104,250
14/07,113,258
15/07,154,281
16/07,159,322
17/07,164,337
18/07,170,348
19/07,185,366
20/07,199,400
21/07,221,422
22/07,262,449
23/07,369,495
24/07,529,601
25/07,544,769
26/07,626,784
27/07,641,877
28/07,903,895
29/07,1091,1125
30/07,1265,1298
31/07,1303,1461
01/08,1632,1497
02/08,1843,1798
03/08,1989,1995
04/08,2009,2132
05/08,2153,2151
06/08,2215,2285
07/08,2330,2344
08/08,2416,2449
09/08,2475,2530
10/08,2525,2589
11/08,2558,2635
12/08,2722,2667
13/08,2749,2828
14/08,2959,2855
15/08,3036,3048
16/08,3059,3126
17/08,3181,3147
18/08,3192,3261
19/08,3381,3272
20/08,3458,3456
21/08,3554,3529
22/08,3568,3622
23/08,3624,3636
24/08,3670,3696
25/08,3759,3743
26/08,3777,3836
27/08,3928,3853
28/08,4055,4013
29/08,4248,4051
30/08,4331,4049
31/08,4512,4020
01/09,4717,3969
02/09,4988,3905
03/09,,3833
04/09,,3763
05/09,,3711
06/09,,3688
07/09,,3705
08/09,,3762
09/09,,3855
10/09,,3976
11/09,,4117
12/09,,4270
