Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,228
10/07,126,46
11/07,77,126
12/07,83,77
13/07,49,83
14/07,180,48
15/07,83,180
16/07,23,82
17/07,61,23
18/07,105,60
19/07,43,104
20/07,109,42
21/07,202,108
22/07,119,200
23/07,381,118
24/07,246,375
25/07,290,243
26/07,424,286
27/07,274,416
28/07,36,268
29/07,261,32
30/07,173,250
31/07,149,167
01/08,361,143
02/08,303,349
03/08,231,290
04/08,244,222
05/08,165,237
06/08,138,159
07/08,165,132
08/08,174,162
09/08,163,170
10/08,183,159
11/08,125,184
12/08,172,127
13/08,173,169
14/08,115,170
15/08,327,112
16/08,136,321
17/08,197,133
18/08,231,194
19/08,208,223
20/08,177,200
21/08,210,170
22/08,35,204
23/08,381,37
24/08,146,377
25/08,384,145
26/08,207,380
27/08,268,201
28/08,294,262
29/08,391,286
30/08,274,383
31/08,112,43
01/09,235,43
02/09,310,38
03/09,527,30
04/09,,27
05/09,,20
06/09,,7
07/09,,-10
08/09,,-28
09/09,,-48
10/09,,-86
