Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,48
10/07,8,51
11/07,9,55
12/07,11,58
13/07,14,64
14/07,15,71
15/07,17,76
16/07,18,80
17/07,18,85
18/07,22,85
19/07,23,96
20/07,23,101
21/07,27,102
22/07,31,110
23/07,33,118
24/07,36,121
25/07,37,127
26/07,40,128
27/07,44,134
28/07,44,142
29/07,52,142
30/07,66,151
31/07,67,167
01/08,77,168
02/08,84,178
03/08,86,186
04/08,88,188
05/08,137,190
06/08,138,242
07/08,158,243
08/08,170,264
09/08,176,276
10/08,190,283
11/08,207,298
12/08,214,316
13/08,226,324
14/08,239,337
15/08,250,350
16/08,271,363
17/08,290,384
18/08,306,404
19/08,323,421
20/08,343,440
21/08,358,549
22/08,371,651
23/08,387,746
24/08,403,834
25/08,,918
26/08,,996
27/08,,1070
28/08,,1139
29/08,,1205
30/08,,1267
31/08,,1326
