Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,4
10/07,6,8
11/07,6,6
12/07,9,6
13/07,14,9
14/07,12,14
15/07,13,12
16/07,13,12
17/07,10,13
18/07,9,10
19/07,12,9
20/07,17,11
21/07,17,17
22/07,18,16
23/07,15,18
24/07,17,15
25/07,10,16
26/07,12,10
27/07,12,11
28/07,13,12
29/07,12,13
30/07,14,12
31/07,14,14
01/08,17,14
02/08,17,17
03/08,16,17
04/08,16,16
05/08,17,16
06/08,18,17
07/08,23,18
08/08,46,23
09/08,65,46
10/08,85,65
11/08,98,84
12/08,106,97
13/08,99,106
14/08,102,98
15/08,104,102
16/08,104,103
17/08,135,103
18/08,163,134
19/08,156,162
20/08,164,154
21/08,150,162
22/08,160,148
23/08,155,159
24/08,192,154
25/08,228,191
26/08,257,227
27/08,247,257
28/08,241,247
29/08,324,241
30/08,,327
31/08,,331
01/09,,336
02/09,,343
03/09,,349
04/09,,357
05/09,,365
06/09,,374
07/09,,384
08/09,,396
09/09,,408
10/09,,423
