Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,9
10/07,21,2
11/07,56,24
12/07,96,57
13/07,2,96
14/07,64,30
15/07,96,68
16/07,55,92
17/07,4,52
18/07,55,2
19/07,47,57
20/07,46,68
21/07,33,54
22/07,44,59
23/07,64,73
24/07,75,91
25/07,7,100
26/07,44,28
27/07,58,57
28/07,39,63
29/07,37,47
30/07,32,45
31/07,95,37
01/08,57,100
02/08,71,59
03/08,57,77
04/08,53,61
05/08,56,57
06/08,15,59
07/08,11,16
08/08,16,15
09/08,11,20
10/08,103,15
11/08,9,100
12/08,136,10
13/08,26,133
14/08,87,29
15/08,76,86
16/08,70,77
17/08,28,69
18/08,148,29
19/08,83,145
20/08,80,82
21/08,104,78
22/08,120,101
23/08,46,117
24/08,159,33
25/08,132,97
26/08,113,118
27/08,183,118
28/08,56,190
29/08,55,63
30/08,72,49
31/08,91,73
01/09,80,91
02/09,161,209
03/09,112,284
04/09,185,363
05/09,344,430
06/09,134,514
07/09,,708
08/09,,1139
