Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,13
10/07,8,14
11/07,9,16
12/07,11,17
13/07,14,20
14/07,15,24
15/07,17,25
16/07,18,28
17/07,18,30
18/07,22,30
19/07,23,35
20/07,23,37
21/07,27,37
22/07,31,42
23/07,33,47
24/07,36,49
25/07,37,53
26/07,40,54
27/07,44,57
28/07,44,62
29/07,52,62
30/07,66,70
31/07,67,85
01/08,77,86
02/08,84,96
03/08,86,103
04/08,88,105
05/08,137,107
06/08,138,158
07/08,158,159
08/08,170,180
09/08,176,192
10/08,190,198
11/08,207,212
12/08,214,229
13/08,226,236
14/08,239,249
15/08,250,262
16/08,271,273
17/08,290,294
18/08,306,314
19/08,323,330
20/08,343,348
21/08,358,368
22/08,371,383
23/08,387,396
24/08,403,413
25/08,420,429
26/08,434,447
27/08,453,461
28/08,466,481
29/08,482,494
30/08,496,511
31/08,522,526
01/09,542,552
02/09,564,580
03/09,578,604
04/09,596,626
05/09,611,646
06/09,630,663
07/09,,679
08/09,,692
09/09,,705
10/09,,716
11/09,,726
12/09,,734
13/09,,742
14/09,,749
15/09,,756
16/09,,761
17/09,,766
18/09,,770
19/09,,774
20/09,,778
21/09,,781
22/09,,784
23/09,,786
24/09,,789
25/09,,791
26/09,,792
