Date,Real,Predict
29/06,159,159
30/06,177,177
01/07,170,170
02/07,127,127
03/07,91,91
04/07,56,56
05/07,14,14
06/07,25,25
07/07,28,28
08/07,29,29
09/07,25,690
10/07,28,609
11/07,19,661
12/07,18,467
13/07,19,434
14/07,16,449
15/07,15,382
16/07,13,354
17/07,11,316
18/07,25,273
19/07,24,604
20/07,27,580
21/07,25,647
22/07,36,600
23/07,21,850
24/07,24,510
25/07,31,581
26/07,33,741
27/07,24,793
28/07,27,581
29/07,27,637
30/07,16,642
31/07,19,392
01/08,18,462
02/08,19,444
03/08,20,462
04/08,21,477
05/08,20,510
06/08,22,477
07/08,30,528
08/08,35,722
09/08,43,835
10/08,40,1014
11/08,38,944
12/08,32,901
13/08,35,755
14/08,38,845
15/08,62,911
16/08,84,1482
17/08,102,1982
18/08,127,2405
19/08,139,2998
20/08,164,3276
21/08,184,3869
22/08,188,4334
23/08,200,4438
24/08,174,4730
25/08,123,4119
26/08,80,2914
27/08,50,1887
28/08,0,1194
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
