Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,131
10/07,95,132
11/07,96,134
12/07,100,135
13/07,104,141
14/07,113,147
15/07,154,159
16/07,159,201
17/07,164,209
18/07,170,216
19/07,185,225
20/07,199,245
21/07,221,262
22/07,262,285
23/07,369,328
24/07,529,436
25/07,544,601
26/07,626,616
27/07,641,702
28/07,903,718
29/07,1091,975
30/07,1265,1162
31/07,1303,1335
01/08,1632,1373
02/08,1843,1699
03/08,1989,1909
04/08,2009,2055
05/08,2153,2074
06/08,2215,2218
07/08,2330,2280
08/08,2416,2394
09/08,2475,2480
10/08,2525,2539
11/08,2558,2589
12/08,2722,2622
13/08,2749,2788
14/08,2959,2815
15/08,3036,3023
16/08,3059,3102
17/08,3181,3125
18/08,3192,3246
19/08,3381,3257
20/08,3458,3447
21/08,3554,3524
22/08,3568,3620
23/08,3624,3635
24/08,3670,3693
25/08,3759,3741
26/08,3777,3833
27/08,3928,3852
28/08,4084,4007
29/08,4192,4165
30/08,4410,4278
31/08,4734,4357
01/09,4936,4430
02/09,5215,4498
03/09,5296,4561
04/09,,4619
05/09,,4672
06/09,,4720
07/09,,4763
08/09,,4800
09/09,,4834
10/09,,4867
