Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,-30
10/07,30,12
11/07,18,28
12/07,111,17
13/07,25,108
14/07,55,25
15/07,111,52
16/07,95,107
17/07,67,92
18/07,97,64
19/07,114,93
20/07,19,111
21/07,140,19
22/07,91,135
23/07,74,88
24/07,61,71
25/07,147,59
26/07,196,141
27/07,202,190
28/07,35,196
29/07,254,34
30/07,98,247
31/07,134,95
01/08,217,130
02/08,186,211
03/08,157,181
04/08,176,152
05/08,148,171
06/08,150,143
07/08,196,146
08/08,192,191
09/08,124,190
10/08,140,124
11/08,165,140
12/08,188,162
13/08,179,184
14/08,140,173
15/08,222,137
16/08,117,216
17/08,133,114
18/08,153,135
19/08,168,153
20/08,169,162
21/08,102,166
22/08,286,97
23/08,230,279
24/08,97,223
25/08,259,101
26/08,33,258
27/08,291,38
28/08,202,281
29/08,294,196
30/08,350,300
31/08,178,339
01/09,239,179
02/09,181,234
03/09,697,3139
04/09,276,9267
05/09,307,-40414
06/09,343,-8261925
07/09,,-62000041085553
08/09,,-102818504261502606584914961010113118208
