Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,48
10/07,30,48
11/07,48,48
12/07,54,71
13/07,56,79
14/07,57,81
15/07,117,82
16/07,118,142
17/07,121,143
18/07,126,146
19/07,132,153
20/07,145,160
21/07,149,174
22/07,193,178
23/07,236,222
24/07,282,265
25/07,392,311
26/07,398,420
27/07,459,426
28/07,475,488
29/07,677,504
30/07,711,702
31/07,746,736
01/08,782,770
02/08,853,805
03/08,917,875
04/08,1050,938
05/08,1100,1069
06/08,1196,1118
07/08,1241,1212
08/08,1313,1256
09/08,1393,1327
10/08,1505,1406
11/08,1623,1516
12/08,1797,1633
13/08,1828,1806
14/08,2007,1836
15/08,2011,2012
16/08,2167,2016
17/08,2233,2169
18/08,2353,2234
19/08,2360,2353
20/08,2365,2360
21/08,2581,2364
22/08,2664,2577
23/08,2671,2660
24/08,2778,2668
25/08,2854,2775
26/08,2911,2851
27/08,2979,2907
28/08,3050,2976
29/08,3112,3047
30/08,3155,3109
31/08,3221,3113
01/09,3264,3123
02/09,3291,3137
03/09,3335,3156
04/09,,3178
05/09,,3202
06/09,,3225
07/09,,3247
08/09,,3268
09/09,,3286
10/09,,3301
