Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2629
10/07,896,2829
11/07,980,3029
12/07,1086,3267
13/07,1269,3562
14/07,1437,3921
15/07,2209,4298
16/07,2364,5076
17/07,2608,5492
18/07,2830,6019
19/07,3139,6561
20/07,3726,7202
21/07,4905,8087
22/07,6490,9464
23/07,8536,11218
24/07,10767,13254
25/07,12654,15574
26/07,14766,17506
27/07,16721,19860
28/07,21075,22148
29/07,24926,26052
30/07,28054,29640
31/07,30879,32594
01/08,34370,35270
02/08,37574,38505
03/08,40699,41534
04/08,43475,44489
05/08,46516,47061
06/08,49339,49913
07/08,52672,52596
08/08,55495,55686
09/08,57701,58353
10/08,60665,60533
11/08,62707,63313
12/08,64856,65293
13/08,67031,67413
14/08,70448,69522
15/08,72594,72700
16/08,75310,74886
17/08,77871,77401
18/08,80162,79819
19/08,82762,82040
20/08,84980,84577
21/08,87526,86690
22/08,89268,89146
23/08,90939,90965
24/08,93010,92726
25/08,95319,94848
26/08,97440,97246
27/08,99676,99344
28/08,102319,101693
29/08,104565,102648
30/08,106937,102745
31/08,109990,102066
01/09,112689,100706
02/09,116058,98769
03/09,,96363
04/09,,93602
05/09,,90605
06/09,,87505
07/09,,84452
08/09,,81582
09/09,,79042
10/09,,76940
11/09,,75339
12/09,,74253
