Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,44
10/07,51,52
11/07,59,64
12/07,76,73
13/07,103,91
14/07,114,120
15/07,128,132
16/07,144,146
17/07,173,164
18/07,211,195
19/07,234,235
20/07,257,260
21/07,315,286
22/07,365,345
23/07,424,397
24/07,479,457
25/07,545,514
26/07,614,581
27/07,684,653
28/07,799,726
29/07,914,841
30/07,1043,956
31/07,1149,1086
01/08,1324,1192
02/08,1495,1367
03/08,1659,1539
04/08,1877,1704
05/08,2093,1922
06/08,2312,2138
07/08,2497,2358
08/08,2732,2543
09/08,3001,2779
10/08,3309,3049
11/08,3570,3357
12/08,3795,3619
13/08,4018,3845
14/08,4303,4068
15/08,4585,4354
16/08,4900,4637
17/08,5185,4952
18/08,5440,5238
19/08,5747,5494
20/08,6059,5802
21/08,6337,6114
22/08,6658,6393
23/08,6998,6715
24/08,7290,7057
25/08,7556,7350
26/08,7798,7618
27/08,8085,7861
28/08,8356,8150
29/08,8612,8210
30/08,8857,8265
31/08,9192,8315
01/09,9495,8361
02/09,9712,8402
03/09,,8440
04/09,,8473
05/09,,8504
06/09,,8533
07/09,,8560
08/09,,8587
09/09,,8615
10/09,,8644
11/09,,8675
12/09,,8709
