Date,Real,Predict
02/07,8,8
03/07,9,9
04/07,9,9
05/07,11,11
06/07,12,12
07/07,15,15
08/07,21,21
09/07,26,26
10/07,29,29
11/07,33,33
12/07,40,58
13/07,51,67
14/07,59,80
15/07,76,90
16/07,103,109
17/07,114,139
18/07,128,153
19/07,144,168
20/07,173,187
21/07,211,220
22/07,234,263
23/07,257,291
24/07,315,318
25/07,365,380
26/07,424,434
27/07,479,495
28/07,545,554
29/07,614,623
30/07,684,697
31/07,799,774
01/08,914,888
02/08,1043,1004
03/08,1149,1134
04/08,1324,1241
05/08,1495,1417
06/08,1659,1589
07/08,1877,1754
08/08,2093,1973
09/08,2312,2190
10/08,2497,2410
11/08,2732,2596
12/08,3001,2832
13/08,3309,3103
14/08,3570,3412
15/08,3795,3674
16/08,4018,3901
17/08,4303,4126
18/08,4585,4412
19/08,4900,4697
20/08,5185,5012
21/08,5440,5298
22/08,5747,5555
23/08,6059,5864
24/08,6337,6177
25/08,6658,6457
26/08,6998,6781
27/08,7290,7124
28/08,7556,7419
29/08,7798,7689
30/08,8085,7933
31/08,8356,8224
01/09,8612,8498
02/09,8857,8759
03/09,9192,8887
04/09,9495,8999
05/09,9832,9098
06/09,10082,9185
07/09,10338,9260
08/09,,9325
09/09,,9380
10/09,,9426
11/09,,9464
12/09,,9496
13/09,,9523
14/09,,9546
15/09,,9566
16/09,,9583
17/09,,9597
