Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,-66
10/07,26,11
11/07,144,24
12/07,181,134
13/07,117,174
14/07,107,112
15/07,181,102
16/07,120,173
17/07,100,115
18/07,135,95
19/07,11,130
20/07,10,10
21/07,406,8
22/07,195,387
23/07,139,185
24/07,114,132
25/07,211,105
26/07,270,200
27/07,291,256
28/07,211,277
29/07,223,198
30/07,180,213
31/07,196,174
01/08,345,185
02/08,277,327
03/08,269,263
04/08,277,257
05/08,367,262
06/08,169,353
07/08,401,162
08/08,205,383
09/08,301,198
10/08,347,289
11/08,328,335
12/08,244,315
13/08,235,244
14/08,255,228
15/08,442,250
16/08,258,428
17/08,345,252
18/08,242,344
19/08,281,235
20/08,345,282
21/08,287,329
22/08,661,266
23/08,309,611
24/08,609,294
25/08,271,559
26/08,130,247
27/08,106,117
28/08,276,96
29/08,21,252
30/08,0,18
31/08,0,-1
01/09,0,-3
02/09,0,-601
03/09,0,-572
04/09,0,-543
05/09,0,-516
06/09,162,-490
07/09,,-466
08/09,,-442
09/09,,-419
10/09,,-398
11/09,,-377
12/09,,-358
13/09,,-339
14/09,,-321
15/09,,-305
16/09,,-289
17/09,,-274
18/09,,-259
19/09,,-246
20/09,,-233
21/09,,-221
22/09,,-209
23/09,,-198
24/09,,-188
25/09,,-178
26/09,,-169
