Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,83
10/07,44,85
11/07,45,87
12/07,51,89
13/07,53,99
14/07,57,102
15/07,117,108
16/07,122,168
17/07,127,176
18/07,133,184
19/07,143,194
20/07,146,208
21/07,187,211
22/07,219,255
23/07,261,288
24/07,289,330
25/07,361,358
26/07,430,431
27/07,490,502
28/07,531,566
29/07,745,605
30/07,820,813
31/07,921,886
01/08,1109,984
02/08,1250,1166
03/08,1369,1303
04/08,1519,1419
05/08,1636,1564
06/08,1743,1678
07/08,1911,1782
08/08,2053,1945
09/08,2122,2083
10/08,2229,2152
11/08,2330,2256
12/08,2437,2355
13/08,2548,2461
14/08,2663,2571
15/08,2770,2682
16/08,2866,2789
17/08,2962,2882
18/08,3057,2976
19/08,3157,3069
20/08,3269,3168
21/08,3333,3277
22/08,3452,3340
23/08,3543,3461
24/08,3587,3554
25/08,3701,3598
26/08,3719,3714
27/08,3840,3733
28/08,3938,3856
29/08,4050,3954
30/08,4189,4070
31/08,4323,4078
01/09,4450,4073
02/09,4545,4059
03/09,5010,4036
04/09,,4006
05/09,,3970
06/09,,3929
07/09,,3886
08/09,,3840
09/09,,3792
10/09,,3743
