Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,143
10/07,30,11
11/07,18,29
12/07,111,16
13/07,25,108
14/07,55,24
15/07,111,53
16/07,95,108
17/07,67,96
18/07,97,68
19/07,114,97
20/07,19,114
21/07,140,20
22/07,91,137
23/07,74,90
24/07,61,74
25/07,147,59
26/07,196,144
27/07,202,194
28/07,35,200
29/07,254,35
30/07,98,248
31/07,134,96
01/08,217,131
02/08,186,209
03/08,157,185
04/08,176,156
05/08,148,171
06/08,150,143
07/08,196,147
08/08,192,187
09/08,124,187
10/08,140,123
11/08,165,134
12/08,188,159
13/08,179,183
14/08,140,172
15/08,222,134
16/08,117,216
17/08,133,114
18/08,153,128
19/08,168,150
20/08,169,166
21/08,102,163
22/08,286,98
23/08,230,278
24/08,97,224
25/08,259,96
26/08,33,253
27/08,291,34
28/08,202,283
29/08,294,194
30/08,350,284
31/08,178,-3
01/09,239,0
02/09,181,0
03/09,697,8
04/09,,7
05/09,,10
06/09,,17
07/09,,26
08/09,,19
09/09,,20
10/09,,19
