Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,365
10/07,162,385
11/07,168,405
12/07,182,421
13/07,200,458
14/07,218,491
15/07,351,529
16/07,364,660
17/07,366,692
18/07,390,695
19/07,410,753
20/07,423,792
21/07,495,811
22/07,614,893
23/07,697,1022
24/07,822,1103
25/07,841,1231
26/07,919,1250
27/07,1020,1335
28/07,1036,1450
29/07,1290,1469
30/07,1618,1704
31/07,1650,2009
01/08,1850,2039
02/08,1986,2221
03/08,2018,2347
04/08,2050,2376
05/08,2738,2404
06/08,2754,3039
07/08,3106,3053
08/08,3255,3374
09/08,3306,3513
10/08,3443,3563
11/08,3574,3690
12/08,3643,3815
13/08,3764,3882
14/08,3918,3998
15/08,3999,4139
16/08,4176,4220
17/08,4342,4381
18/08,4483,4536
19/08,4623,4670
20/08,4768,4805
21/08,4905,4942
22/08,4977,5074
23/08,5055,5148
24/08,5170,5230
25/08,5320,5349
26/08,5443,5503
27/08,5591,5623
28/08,5714,5776
29/08,5854,5899
30/08,5985,6257
31/08,6226,6737
01/09,6408,7339
02/09,6606,8078
03/09,6847,8942
04/09,,9902
05/09,,10922
06/09,,11963
07/09,,12990
08/09,,13976
09/09,,14904
10/09,,15761
11/09,,16538
12/09,,17230
13/09,,17833
