Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,39
10/07,8,42
11/07,9,45
12/07,11,48
13/07,14,53
14/07,15,59
15/07,17,63
16/07,18,67
17/07,18,71
18/07,22,71
19/07,23,80
20/07,23,84
21/07,27,85
22/07,31,92
23/07,33,99
24/07,36,102
25/07,37,107
26/07,40,108
27/07,44,113
28/07,44,121
29/07,52,121
30/07,66,129
31/07,67,145
01/08,77,146
02/08,84,156
03/08,86,164
04/08,88,166
05/08,137,168
06/08,138,219
07/08,158,220
08/08,170,240
09/08,176,253
10/08,190,259
11/08,207,274
12/08,214,292
13/08,226,299
14/08,239,312
15/08,250,326
16/08,271,338
17/08,290,360
18/08,306,379
19/08,323,396
20/08,343,414
21/08,358,435
22/08,371,450
23/08,387,465
24/08,403,482
25/08,420,500
26/08,434,520
27/08,453,535
28/08,466,558
29/08,482,573
30/08,496,592
31/08,522,727
01/09,542,883
02/09,564,1059
03/09,578,1250
04/09,,1451
05/09,,1664
06/09,,1890
07/09,,2127
08/09,,2371
09/09,,2616
10/09,,2865
