Date,Real,Predict
30/06,8,8
01/07,14,14
02/07,35,35
03/07,48,48
04/07,66,66
05/07,37,37
06/07,18,18
07/07,12,12
08/07,1,1
09/07,23,15
10/07,3,33
11/07,29,10
12/07,40,54
13/07,48,64
14/07,71,57
15/07,40,95
16/07,154,58
17/07,120,169
18/07,135,147
19/07,141,160
20/07,45,153
21/07,355,66
22/07,328,359
23/07,141,328
24/07,129,150
25/07,285,141
26/07,708,290
27/07,125,683
28/07,250,120
29/07,180,206
30/07,54,150
31/07,35,45
01/08,90,32
02/08,96,80
03/08,151,83
04/08,68,134
05/08,65,58
06/08,130,56
07/08,165,116
08/08,104,146
09/08,193,93
10/08,70,177
11/08,94,63
12/08,107,86
13/08,90,98
14/08,110,82
15/08,76,97
16/08,84,71
17/08,82,74
18/08,93,74
19/08,113,86
20/08,99,108
21/08,111,93
22/08,330,103
23/08,82,313
24/08,427,89
25/08,180,402
26/08,534,182
27/08,433,509
28/08,417,422
29/08,374,404
30/08,291,372
31/08,50,285
01/09,430,-149
02/09,336,-179
03/09,276,-202
04/09,280,-215
05/09,227,-221
06/09,,-219
07/09,,-211
08/09,,-201
09/09,,-189
10/09,,-177
11/09,,-165
12/09,,-152
13/09,,-140
14/09,,-129
15/09,,-118
