Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,135
10/07,63,137
11/07,66,145
12/07,71,152
13/07,73,164
14/07,78,167
15/07,125,177
16/07,130,222
17/07,140,233
18/07,152,251
19/07,161,276
20/07,177,292
21/07,256,313
22/07,270,400
23/07,373,415
24/07,483,514
25/07,543,624
26/07,658,683
27/07,728,804
28/07,857,881
29/07,1056,996
30/07,1161,1178
31/07,1238,1275
01/08,1348,1347
02/08,1426,1447
03/08,1505,1519
04/08,1613,1592
05/08,1660,1691
06/08,1770,1734
07/08,1879,1836
08/08,1957,1936
09/08,2048,2008
10/08,2195,2095
11/08,2279,2230
12/08,2324,2310
13/08,2416,2353
14/08,2499,2440
15/08,2626,2516
16/08,2773,2640
17/08,2908,2774
18/08,2989,2899
19/08,3070,2976
20/08,3178,3052
21/08,3208,3040
22/08,3294,3032
23/08,3353,3027
24/08,3413,3025
25/08,,3026
26/08,,3028
27/08,,3031
28/08,,3036
29/08,,3042
30/08,,3049
31/08,,3056
