Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,141
10/07,116,142
11/07,124,144
12/07,134,154
13/07,145,167
14/07,153,180
15/07,250,189
16/07,257,286
17/07,265,295
18/07,274,305
19/07,275,316
20/07,277,317
21/07,397,319
22/07,467,443
23/07,546,514
24/07,598,593
25/07,702,646
26/07,796,750
27/07,882,846
28/07,1127,935
29/07,1315,1176
30/07,1453,1363
31/07,1601,1499
01/08,1901,1646
02/08,2111,1943
03/08,2315,2151
04/08,2551,2354
05/08,2840,2587
06/08,2961,2874
07/08,3305,2994
08/08,3456,3335
09/08,3624,3485
10/08,3888,3653
11/08,4089,3914
12/08,4228,4115
13/08,4374,4254
14/08,4583,4399
15/08,4796,4606
16/08,5008,4820
17/08,5258,5030
18/08,5408,5278
19/08,5575,5428
20/08,5804,5594
21/08,5984,5822
22/08,6260,6001
23/08,6382,6279
24/08,6656,6402
25/08,6775,6678
26/08,6846,6798
27/08,6890,6870
28/08,7024,6915
29/08,7032,7050
30/08,7032,7058
31/08,7032,7058
01/09,7032,7095
02/09,7032,7139
03/09,7032,7191
04/09,7032,7250
05/09,,7316
06/09,,7388
07/09,,7467
08/09,,7552
09/09,,7642
10/09,,7734
11/09,,7827
