Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,3,3
09/07,3,3
10/07,3,3
11/07,4,4
12/07,4,8
13/07,4,8
14/07,5,8
15/07,7,9
16/07,9,11
17/07,10,14
18/07,12,15
19/07,13,17
20/07,14,18
21/07,16,20
22/07,16,22
23/07,16,22
24/07,22,22
25/07,24,29
26/07,26,31
27/07,27,33
28/07,31,34
29/07,34,39
30/07,37,42
31/07,43,46
01/08,49,51
02/08,55,57
03/08,61,63
04/08,76,69
05/08,87,84
06/08,98,95
07/08,117,106
08/08,138,125
09/08,147,146
10/08,166,155
11/08,179,175
12/08,199,187
13/08,226,208
14/08,252,235
15/08,267,261
16/08,282,276
17/08,299,292
18/08,327,309
19/08,352,337
20/08,380,363
21/08,397,391
22/08,417,408
23/08,449,428
24/08,469,460
25/08,520,480
26/08,545,531
27/08,584,556
28/08,598,595
29/08,606,610
30/08,612,618
31/08,626,625
01/09,627,640
02/09,627,642
03/09,627,642
04/09,627,660
05/09,627,681
06/09,627,704
07/09,627,729
08/09,,757
09/09,,788
10/09,,823
11/09,,861
12/09,,902
13/09,,942
14/09,,983
