Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,1102
10/07,26,9
11/07,144,21
12/07,181,144
13/07,117,181
14/07,107,116
15/07,181,106
16/07,120,180
17/07,100,118
18/07,135,99
19/07,11,136
20/07,10,11
21/07,406,8
22/07,195,403
23/07,139,195
24/07,114,139
25/07,211,111
26/07,270,211
27/07,291,271
28/07,211,292
29/07,223,212
30/07,180,225
31/07,196,173
01/08,345,195
02/08,277,344
03/08,269,280
04/08,277,269
05/08,367,274
06/08,169,362
07/08,401,168
08/08,205,398
09/08,301,204
10/08,347,302
11/08,328,340
12/08,244,324
13/08,235,241
14/08,255,231
15/08,442,244
16/08,258,441
17/08,345,250
18/08,242,335
19/08,281,238
20/08,345,274
21/08,287,343
22/08,661,292
23/08,309,671
24/08,609,318
25/08,271,619
26/08,130,277
27/08,106,127
28/08,276,97
29/08,0,267
30/08,0,-10
31/08,0,-10
01/09,0,1017
02/09,0,1004
03/09,0,994
04/09,0,1003
05/09,,1009
06/09,,994
07/09,,979
08/09,,958
09/09,,937
10/09,,932
11/09,,928
