Date,Real,Predict
29/06,551,551
30/06,594,594
01/07,59,59
02/07,72,72
03/07,187,187
04/07,164,164
05/07,77,77
06/07,7,7
07/07,19,19
08/07,16,16
09/07,119,199
10/07,3,117
11/07,49,3
12/07,75,49
13/07,198,76
14/07,162,198
15/07,75,161
16/07,56,75
17/07,120,56
18/07,185,119
19/07,180,184
20/07,243,180
21/07,77,243
22/07,205,76
23/07,71,205
24/07,161,71
25/07,97,160
26/07,490,97
27/07,396,490
28/07,291,396
29/07,28,293
30/07,292,29
31/07,354,293
01/08,194,356
02/08,322,196
03/08,540,324
04/08,107,544
05/08,84,107
06/08,164,83
07/08,94,162
08/08,251,96
09/08,141,250
10/08,213,139
11/08,211,214
12/08,232,210
13/08,158,230
14/08,157,159
15/08,162,163
16/08,129,162
17/08,172,131
18/08,136,170
19/08,226,138
20/08,124,233
21/08,189,236
22/08,191,239
23/08,221,244
24/08,,248
25/08,,255
26/08,,261
27/08,,269
28/08,,278
29/08,,287
30/08,,297
