Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,136
10/07,44,138
11/07,45,142
12/07,51,145
13/07,53,160
14/07,57,164
15/07,117,173
16/07,122,234
17/07,127,248
18/07,133,258
19/07,143,273
20/07,146,292
21/07,187,297
22/07,219,345
23/07,261,380
24/07,289,423
25/07,361,452
26/07,430,527
27/07,490,604
28/07,531,674
29/07,745,712
30/07,820,917
31/07,921,989
01/08,1109,1087
02/08,1250,1266
03/08,1369,1402
04/08,1519,1518
05/08,1636,1660
06/08,1743,1772
07/08,1911,1877
08/08,2053,2037
09/08,2122,2174
10/08,2229,2243
11/08,2330,2346
12/08,2437,2446
13/08,2548,2554
14/08,2663,2664
15/08,2770,2773
16/08,2866,2884
17/08,2962,2975
18/08,3057,3068
19/08,3157,3162
20/08,3269,3262
21/08,3333,3357
22/08,3452,3442
23/08,3543,3519
24/08,3587,3589
25/08,,3652
26/08,,3708
27/08,,3759
28/08,,3805
29/08,,3844
30/08,,3878
31/08,,3906
