Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,85
10/07,63,86
11/07,66,90
12/07,71,95
13/07,73,102
14/07,78,104
15/07,125,111
16/07,130,159
17/07,140,166
18/07,152,178
19/07,161,195
20/07,177,206
21/07,256,224
22/07,270,308
23/07,373,322
24/07,483,427
25/07,543,539
26/07,658,600
27/07,728,720
28/07,857,794
29/07,1056,922
30/07,1161,1120
31/07,1238,1226
01/08,1348,1303
02/08,1426,1412
03/08,1505,1490
04/08,1613,1569
05/08,1660,1677
06/08,1770,1724
07/08,1879,1834
08/08,1957,1943
09/08,2048,2021
10/08,2195,2113
11/08,2279,2260
12/08,2324,2344
13/08,2416,2390
14/08,2499,2482
15/08,2626,2565
16/08,2773,2695
17/08,2908,2841
18/08,2989,2976
19/08,3070,3058
20/08,3178,3139
21/08,3208,3248
22/08,3294,3278
23/08,3353,3366
24/08,3413,3427
25/08,3463,3488
26/08,3485,3539
27/08,3539,3562
28/08,3587,3617
29/08,3614,3666
30/08,3665,3694
31/08,3772,3747
01/09,3847,3854
02/09,3922,3936
03/09,4055,4019
04/09,4145,4104
05/09,4213,4193
06/09,4294,4287
07/09,,4386
08/09,,4491
09/09,,4604
10/09,,4724
11/09,,4852
12/09,,4990
13/09,,5136
14/09,,5292
15/09,,5458
16/09,,5634
