Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,29
10/07,26,32
11/07,8,32
12/07,10,10
13/07,11,12
14/07,10,14
15/07,9,13
16/07,13,12
17/07,12,17
18/07,15,15
19/07,16,19
20/07,18,20
21/07,19,23
22/07,23,24
23/07,26,29
24/07,29,33
25/07,27,37
26/07,29,34
27/07,33,37
28/07,40,42
29/07,44,50
30/07,54,56
31/07,49,68
01/08,46,63
02/08,42,58
03/08,41,53
04/08,35,51
05/08,42,44
06/08,48,53
07/08,48,61
08/08,60,61
09/08,63,75
10/08,83,80
11/08,88,105
12/08,139,111
13/08,155,176
14/08,197,197
15/08,223,251
16/08,254,284
17/08,317,324
18/08,340,404
19/08,412,435
20/08,,526
21/08,,674
22/08,,865
23/08,,1116
24/08,,1449
25/08,,1904
26/08,,2502
27/08,,3200
28/08,,3969
29/08,,4840
30/08,,6099
31/08,,7871
