Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,7
10/07,4,7
11/07,5,7
12/07,7,9
13/07,9,11
14/07,10,13
15/07,12,14
16/07,13,17
17/07,14,18
18/07,16,19
19/07,16,21
20/07,16,21
21/07,22,21
22/07,24,28
23/07,26,30
24/07,27,32
25/07,31,34
26/07,34,38
27/07,37,41
28/07,43,45
29/07,49,51
30/07,55,57
31/07,61,63
01/08,76,69
02/08,87,84
03/08,98,95
04/08,117,106
05/08,138,125
06/08,147,146
07/08,166,155
08/08,179,174
09/08,199,188
10/08,226,208
11/08,252,235
12/08,267,261
13/08,282,276
14/08,299,292
15/08,327,309
16/08,352,337
17/08,380,362
18/08,397,390
19/08,417,407
20/08,449,427
21/08,469,438
22/08,520,448
23/08,545,457
24/08,584,465
25/08,,472
26/08,,479
27/08,,483
28/08,,486
29/08,,488
30/08,,490
31/08,,496
