Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,17
10/07,3,19
11/07,3,22
12/07,3,23
13/07,3,23
14/07,4,23
15/07,4,26
16/07,5,26
17/07,6,29
18/07,8,32
19/07,8,37
20/07,9,38
21/07,10,42
22/07,12,44
23/07,13,49
24/07,16,51
25/07,18,56
26/07,20,59
27/07,21,64
28/07,24,66
29/07,31,69
30/07,35,76
31/07,36,81
01/08,41,82
02/08,47,87
03/08,51,94
04/08,62,98
05/08,64,110
06/08,76,112
07/08,81,125
08/08,88,130
09/08,101,138
10/08,117,152
11/08,128,169
12/08,137,181
13/08,154,191
14/08,175,210
15/08,185,231
16/08,204,243
17/08,231,262
18/08,246,291
19/08,266,307
20/08,283,329
21/08,305,392
22/08,316,455
23/08,340,518
24/08,357,581
25/08,,644
26/08,,708
27/08,,772
28/08,,837
29/08,,903
30/08,,970
31/08,,1038
