Date,Real,Predict
30/06,105,105
01/07,44,44
02/07,12,12
03/07,11,11
04/07,94,94
05/07,20,20
06/07,10,10
07/07,12,12
08/07,8,8
09/07,89,26
10/07,82,97
11/07,43,76
12/07,8,23
13/07,10,10
14/07,106,17
15/07,8,98
16/07,100,9
17/07,64,104
18/07,182,69
19/07,61,175
20/07,155,62
21/07,87,163
22/07,213,81
23/07,63,212
24/07,233,74
25/07,105,254
26/07,174,111
27/07,98,178
28/07,99,104
29/07,259,95
30/07,135,243
31/07,20,134
01/08,110,16
02/08,137,128
03/08,98,134
04/08,162,95
05/08,44,154
06/08,221,49
07/08,106,213
08/08,122,120
09/08,187,154
10/08,207,208
11/08,136,227
12/08,156,154
13/08,274,317
14/08,314,382
15/08,157,473
16/08,199,252
17/08,332,382
18/08,212,220
19/08,287,197
20/08,184,282
21/08,327,428
22/08,140,396
23/08,304,387
24/08,268,712
25/08,529,635
26/08,429,702
27/08,528,534
28/08,767,477
29/08,778,571
30/08,761,598
31/08,568,608
01/09,384,504
02/09,492,23963
03/09,531,110499
04/09,552,-2508868
05/09,483,-21714395470
06/09,610,-188797943144292663951360
