Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,2160
10/07,1492,1535
11/07,1569,1746
12/07,1936,1714
13/07,1970,2037
14/07,2229,2070
15/07,1440,2498
16/07,2694,1744
17/07,3079,3105
18/07,3389,3515
19/07,3638,3734
20/07,3810,3908
21/07,3983,3967
22/07,4441,4060
23/07,3607,4577
24/07,4851,3584
25/07,3831,4844
26/07,6037,3835
27/07,6580,6013
28/07,3753,6484
29/07,4564,3590
30/07,4092,4381
31/07,3748,3925
01/08,4019,3591
02/08,4228,3697
03/08,4129,3861
04/08,3257,3765
05/08,3859,2949
06/08,3945,3541
07/08,3886,3701
08/08,3826,3631
09/08,3959,3614
10/08,3893,3811
11/08,3328,3670
12/08,3781,3163
13/08,3492,3606
14/08,4175,3328
15/08,4460,3890
16/08,3308,4280
17/08,3540,3088
18/08,3694,3357
19/08,4371,3526
20/08,3347,4193
21/08,4052,3365
22/08,4178,4072
23/08,4241,4211
24/08,4610,4461
25/08,5268,4939
26/08,3877,5268
27/08,5357,3924
28/08,5456,5375
29/08,5889,5489
30/08,5984,6044
31/08,4053,6004
01/09,5095,4140
02/09,5824,613
03/09,6259,-321
04/09,4942,-1798
05/09,5520,-2803
06/09,4408,-3390
07/09,,-3644
08/09,,-3659
09/09,,-3530
10/09,,-3362
11/09,,-3160
12/09,,-2914
13/09,,-2584
14/09,,-2145
15/09,,-1620
16/09,,-931
