Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,7
10/07,30,19
11/07,18,34
12/07,111,19
13/07,25,114
14/07,55,30
15/07,111,57
16/07,95,109
17/07,67,95
18/07,97,69
19/07,114,103
20/07,19,120
21/07,140,21
22/07,91,138
23/07,74,93
24/07,61,74
25/07,147,65
26/07,196,147
27/07,202,191
28/07,35,197
29/07,254,38
30/07,98,238
31/07,134,90
01/08,217,132
02/08,186,208
03/08,157,180
04/08,176,153
05/08,148,167
06/08,150,140
07/08,196,145
08/08,192,185
09/08,124,181
10/08,140,119
11/08,165,132
12/08,188,157
13/08,179,179
14/08,140,168
15/08,222,130
16/08,117,213
17/08,133,109
18/08,153,126
19/08,168,146
20/08,169,159
21/08,102,158
22/08,286,89
23/08,230,274
24/08,97,213
25/08,259,82
26/08,33,245
27/08,291,39
28/08,41,284
29/08,286,-212
30/08,311,-211
31/08,187,-182
01/09,371,-138
02/09,333,-105
03/09,,-88
04/09,,-77
05/09,,-79
06/09,,-83
07/09,,-86
08/09,,-95
09/09,,-103
10/09,,-110
11/09,,-115
12/09,,-119
