Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,48
10/07,44,49
11/07,45,50
12/07,51,51
13/07,53,58
14/07,57,60
15/07,117,64
16/07,122,124
17/07,127,130
18/07,133,135
19/07,143,142
20/07,146,152
21/07,187,156
22/07,219,197
23/07,261,229
24/07,289,271
25/07,361,300
26/07,430,372
27/07,490,442
28/07,531,502
29/07,745,543
30/07,820,757
31/07,921,832
01/08,1109,933
02/08,1250,1121
03/08,1369,1262
04/08,1519,1381
05/08,1636,1530
06/08,1743,1647
07/08,1911,1754
08/08,2053,1922
09/08,2122,2064
10/08,2229,2134
11/08,2330,2241
12/08,2437,2342
13/08,2548,2449
14/08,2663,2560
15/08,2770,2675
16/08,2866,2783
17/08,2962,2879
18/08,3057,2975
19/08,3157,3070
20/08,3269,3170
21/08,3333,3282
22/08,3452,3346
23/08,3543,3466
24/08,3587,3557
25/08,3701,3602
26/08,3719,3717
27/08,3840,3735
28/08,3938,3856
29/08,4050,3955
30/08,4189,4068
31/08,4323,4090
01/09,4450,4116
02/09,4545,4139
03/09,5010,4158
04/09,,4176
05/09,,4201
06/09,,4236
07/09,,4286
08/09,,4372
09/09,,4513
10/09,,4750
