Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,17
10/07,2,17
11/07,2,18
12/07,3,18
13/07,3,20
14/07,3,21
15/07,4,21
16/07,5,23
17/07,6,26
18/07,7,27
19/07,8,30
20/07,8,32
21/07,10,33
22/07,11,36
23/07,12,38
24/07,13,39
25/07,16,41
26/07,18,45
27/07,20,49
28/07,21,53
29/07,27,54
30/07,30,60
31/07,34,64
01/08,43,68
02/08,51,77
03/08,57,86
04/08,69,92
05/08,77,104
06/08,85,113
07/08,94,121
08/08,106,130
09/08,114,143
10/08,125,151
11/08,138,163
12/08,149,176
13/08,160,188
14/08,170,200
15/08,184,210
16/08,195,226
17/08,206,237
18/08,217,248
19/08,229,260
20/08,245,273
21/08,252,290
22/08,274,297
23/08,292,321
24/08,298,341
25/08,311,348
26/08,313,362
27/08,329,364
28/08,339,383
29/08,352,394
30/08,366,409
31/08,381,468
01/09,395,528
02/09,405,583
03/09,433,630
04/09,,668
05/09,,696
06/09,,714
07/09,,728
08/09,,757
09/09,,814
10/09,,905
