Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,294
10/07,188,301
11/07,192,318
12/07,196,325
13/07,207,331
14/07,224,346
15/07,260,370
16/07,275,406
17/07,309,429
18/07,328,477
19/07,346,505
20/07,446,530
21/07,650,646
22/07,834,858
23/07,984,1046
24/07,1380,1192
25/07,1500,1586
26/07,1775,1705
27/07,1994,1985
28/07,2448,2213
29/07,2620,2641
30/07,2687,2805
31/07,2808,2870
01/08,3111,2986
02/08,3303,3275
03/08,3410,3459
04/08,3632,3561
05/08,3743,3773
06/08,3877,3879
07/08,4085,4008
08/08,4222,4206
09/08,4294,4338
10/08,4532,4408
11/08,4622,4636
12/08,4758,4723
13/08,4848,4856
14/08,5153,4943
15/08,5368,5234
16/08,5621,5446
17/08,5752,5687
18/08,5950,5813
19/08,6238,6005
20/08,6371,6284
21/08,6558,6324
22/08,6731,6357
23/08,6872,6383
24/08,6967,6404
25/08,,6420
26/08,,6431
27/08,,6438
28/08,,6441
29/08,,6441
30/08,,6438
31/08,,6431
