Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,6
10/07,6,6
11/07,6,8
12/07,7,8
13/07,9,9
14/07,10,11
15/07,11,13
16/07,13,14
17/07,17,16
18/07,20,20
19/07,21,23
20/07,25,25
21/07,35,29
22/07,41,39
23/07,45,46
24/07,55,50
25/07,59,60
26/07,68,64
27/07,76,74
28/07,88,82
29/07,93,94
30/07,96,99
31/07,101,102
01/08,116,107
02/08,126,122
03/08,132,132
04/08,149,138
05/08,157,155
06/08,167,163
07/08,179,173
08/08,190,185
09/08,199,196
10/08,224,205
11/08,235,230
12/08,249,241
13/08,258,255
14/08,283,264
15/08,311,289
16/08,340,318
17/08,355,347
18/08,377,362
19/08,411,384
20/08,430,418
21/08,450,425
22/08,482,432
23/08,511,439
24/08,524,446
25/08,,453
26/08,,459
27/08,,466
28/08,,473
29/08,,479
30/08,,486
31/08,,492
