Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,94
10/07,30,94
11/07,48,94
12/07,54,130
13/07,56,142
14/07,57,145
15/07,117,146
16/07,118,206
17/07,121,209
18/07,126,214
19/07,132,223
20/07,145,233
21/07,149,249
22/07,193,254
23/07,236,300
24/07,282,343
25/07,392,390
26/07,398,501
27/07,459,507
28/07,475,574
29/07,677,589
30/07,711,782
31/07,746,815
01/08,782,849
02/08,853,883
03/08,917,952
04/08,1050,1014
05/08,1100,1141
06/08,1196,1189
07/08,1241,1282
08/08,1313,1325
09/08,1393,1394
10/08,1505,1473
11/08,1623,1581
12/08,1797,1696
13/08,1828,1868
14/08,2007,1899
15/08,2011,2070
16/08,2167,2074
17/08,2233,2223
18/08,2353,2287
19/08,2360,2405
20/08,2365,2411
21/08,2581,2456
22/08,2664,2495
23/08,2671,2527
24/08,2778,2555
25/08,,2578
26/08,,2597
27/08,,2612
28/08,,2624
29/08,,2633
30/08,,2640
31/08,,2645
