Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,30
10/07,2,30
11/07,4,31
12/07,5,41
13/07,5,45
14/07,5,45
15/07,6,45
16/07,6,48
17/07,6,48
18/07,7,49
19/07,7,52
20/07,8,54
21/07,8,57
22/07,9,57
23/07,10,60
24/07,11,62
25/07,15,64
26/07,15,71
27/07,17,72
28/07,17,77
29/07,23,77
30/07,24,84
31/07,25,85
01/08,27,87
02/08,31,89
03/08,34,93
04/08,44,97
05/08,48,107
06/08,55,111
07/08,58,119
08/08,64,122
09/08,74,129
10/08,86,140
11/08,101,153
12/08,119,169
13/08,122,190
14/08,137,194
15/08,138,209
16/08,156,211
17/08,163,229
18/08,176,236
19/08,177,251
20/08,178,252
21/08,202,326
22/08,217,398
23/08,218,468
24/08,233,536
25/08,,604
26/08,,670
27/08,,735
28/08,,798
29/08,,861
30/08,,923
31/08,,984
