Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,21
10/07,148,139
11/07,104,142
12/07,249,103
13/07,189,240
14/07,234,182
15/07,249,227
16/07,222,242
17/07,26,218
18/07,369,26
19/07,231,373
20/07,82,232
21/07,243,83
22/07,333,239
23/07,147,331
24/07,271,143
25/07,39,268
26/07,223,33
27/07,340,225
28/07,14,331
29/07,301,8
30/07,429,295
31/07,43,419
01/08,230,40
02/08,180,222
03/08,42,179
04/08,37,42
05/08,873,41
06/08,22,845
07/08,410,19
08/08,202,397
09/08,92,197
10/08,180,89
11/08,214,175
12/08,122,212
13/08,194,120
14/08,188,189
15/08,168,188
16/08,216,162
17/08,230,209
18/08,227,222
19/08,235,227
20/08,219,236
21/08,218,219
22/08,173,219
23/08,198,171
24/08,257,197
25/08,342,248
26/08,225,332
27/08,355,212
28/08,253,346
29/08,366,258
30/08,330,367
31/08,320,-148
01/09,343,-138
02/09,378,-121
03/09,362,-109
04/09,,-102
05/09,,-95
06/09,,-86
07/09,,-84
08/09,,-50
09/09,,-67
10/09,,-82
