Date,Real,Predict
03/07,159,159
04/07,177,177
05/07,170,170
06/07,127,127
07/07,91,91
08/07,56,56
09/07,14,14
10/07,25,25
11/07,28,28
12/07,29,29
13/07,25,30
14/07,28,27
15/07,19,29
16/07,18,20
17/07,19,19
18/07,16,19
19/07,15,16
20/07,13,15
21/07,11,14
22/07,25,12
23/07,24,26
24/07,27,25
25/07,25,28
26/07,36,26
27/07,21,37
28/07,24,22
29/07,31,25
30/07,33,32
31/07,24,35
01/08,27,25
02/08,27,28
03/08,16,28
04/08,19,17
05/08,18,20
06/08,19,19
07/08,20,20
08/08,21,21
09/08,20,22
10/08,22,21
11/08,30,23
12/08,35,32
13/08,43,37
14/08,40,45
15/08,38,41
16/08,32,40
17/08,35,33
18/08,38,37
19/08,62,40
20/08,84,65
21/08,102,87
22/08,127,106
23/08,139,133
24/08,164,145
25/08,184,171
26/08,188,192
27/08,200,197
28/08,174,210
29/08,123,183
30/08,80,129
31/08,50,83
01/09,0,52
02/09,0,0
03/09,0,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
