Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,39
10/07,8,42
11/07,9,45
12/07,11,48
13/07,14,54
14/07,15,59
15/07,17,64
16/07,18,67
17/07,18,72
18/07,22,72
19/07,23,81
20/07,23,85
21/07,27,86
22/07,31,93
23/07,33,100
24/07,36,103
25/07,37,108
26/07,40,110
27/07,44,115
28/07,44,122
29/07,52,122
30/07,66,131
31/07,67,146
01/08,77,147
02/08,84,158
03/08,86,165
04/08,88,167
05/08,137,169
06/08,138,221
07/08,158,222
08/08,170,242
09/08,176,255
10/08,190,261
11/08,207,276
12/08,214,294
13/08,226,302
14/08,239,314
15/08,250,328
16/08,271,340
17/08,290,361
18/08,306,381
19/08,323,398
20/08,343,416
21/08,358,437
22/08,371,453
23/08,387,467
24/08,403,485
25/08,420,503
26/08,434,523
27/08,453,538
28/08,466,560
29/08,482,575
30/08,496,594
31/08,522,701
01/09,542,804
02/09,564,902
03/09,578,996
04/09,,1087
05/09,,1175
06/09,,1261
07/09,,1344
08/09,,1425
09/09,,1504
10/09,,1581
