Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,71
10/07,26,78
11/07,8,80
12/07,10,25
13/07,11,30
14/07,10,34
15/07,9,30
16/07,13,28
17/07,12,39
18/07,15,34
19/07,16,43
20/07,18,45
21/07,19,51
22/07,23,52
23/07,26,63
24/07,29,69
25/07,27,78
26/07,29,70
27/07,33,75
28/07,40,84
29/07,44,99
30/07,54,110
31/07,49,132
01/08,46,121
02/08,42,111
03/08,41,102
04/08,35,99
05/08,42,84
06/08,48,101
07/08,48,116
08/08,60,116
09/08,63,143
10/08,83,151
11/08,88,199
12/08,139,209
13/08,155,331
14/08,197,369
15/08,223,467
16/08,254,529
17/08,317,601
18/08,340,747
19/08,412,802
20/08,406,968
21/08,374,952
22/08,271,876
23/08,265,635
24/08,148,616
25/08,97,345
26/08,80,224
27/08,59,182
28/08,4,132
29/08,0,9
30/08,0,0
31/08,0,0
01/09,,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
