Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,77
10/07,2,77
11/07,4,77
12/07,5,100
13/07,5,109
14/07,5,110
15/07,6,111
16/07,6,115
17/07,6,117
18/07,7,119
19/07,7,125
20/07,8,130
21/07,8,136
22/07,9,137
23/07,10,143
24/07,11,146
25/07,15,151
26/07,15,162
27/07,17,163
28/07,17,175
29/07,23,175
30/07,24,183
31/07,25,184
01/08,27,186
02/08,31,188
03/08,34,194
04/08,44,198
05/08,48,209
06/08,55,213
07/08,58,222
08/08,64,226
09/08,74,233
10/08,86,247
11/08,101,260
12/08,119,279
13/08,122,305
14/08,137,309
15/08,138,326
16/08,156,327
17/08,163,346
18/08,176,355
19/08,177,372
20/08,178,373
21/08,202,575
22/08,217,783
23/08,218,994
24/08,233,1208
25/08,,1426
26/08,,1645
27/08,,1867
28/08,,2090
29/08,,2314
30/08,,2539
31/08,,2766
