Date,Real,Predict
02/07,25,25
03/07,8,8
04/07,80,80
05/07,37,37
06/07,128,128
07/07,90,90
08/07,94,94
09/07,255,255
10/07,36,36
11/07,7,94
12/07,32,6
13/07,10,31
14/07,77,10
15/07,41,77
16/07,124,41
17/07,77,123
18/07,91,76
19/07,60,94
20/07,99,58
21/07,174,97
22/07,93,172
23/07,74,91
24/07,116,72
25/07,189,113
26/07,347,186
27/07,31,342
28/07,234,30
29/07,49,230
30/07,226,48
31/07,223,218
01/08,228,217
02/08,50,222
03/08,379,47
04/08,279,368
05/08,193,275
06/08,24,187
07/08,183,23
08/08,87,175
09/08,134,84
10/08,117,131
11/08,105,113
12/08,66,101
13/08,53,65
14/08,288,53
15/08,44,283
16/08,256,42
17/08,159,250
18/08,28,156
19/08,169,27
20/08,17,163
21/08,317,17
22/08,116,307
23/08,153,113
24/08,34,150
25/08,142,32
26/08,103,142
27/08,203,103
28/08,33,200
29/08,362,32
30/08,322,356
31/08,283,317
01/09,550,276
02/09,430,540
03/09,382,-50
04/09,531,-51
05/09,121,-49
06/09,322,-48
07/09,,-50
08/09,,-47
09/09,,-44
10/09,,-40
11/09,,-29
12/09,,-28
13/09,,-27
