Date,Real,Predict
02/07,21,21
03/07,36,36
04/07,96,96
05/07,1,1
06/07,61,61
07/07,101,101
08/07,0,0
09/07,0,0
10/07,0,0
11/07,2,57
12/07,21,2
13/07,56,22
14/07,96,56
15/07,2,97
16/07,64,1
17/07,96,63
18/07,55,97
19/07,4,56
20/07,55,6
21/07,47,56
22/07,46,48
23/07,33,46
24/07,44,32
25/07,64,44
26/07,75,62
27/07,7,72
28/07,44,6
29/07,58,45
30/07,39,57
31/07,37,38
01/08,32,36
02/08,95,31
03/08,57,91
04/08,71,53
05/08,57,68
06/08,53,56
07/08,56,51
08/08,15,55
09/08,11,16
10/08,16,12
11/08,11,16
12/08,103,9
13/08,9,101
14/08,136,8
15/08,26,134
16/08,87,26
17/08,76,87
18/08,70,80
19/08,28,72
20/08,148,30
21/08,83,145
22/08,80,81
23/08,104,78
24/08,120,100
25/08,46,117
26/08,159,44
27/08,132,157
28/08,113,131
29/08,183,112
30/08,56,177
31/08,55,54
01/09,72,54
02/09,91,70
03/09,80,33
04/09,161,35
05/09,112,36
06/09,185,34
07/09,,32
08/09,,28
09/09,,26
10/09,,24
11/09,,22
12/09,,22
13/09,,21
