Date,Real,Predict
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,19,19
08/07,28,28
09/07,28,28
10/07,28,28
11/07,28,28
12/07,28,42
13/07,29,42
14/07,32,44
15/07,37,49
16/07,37,57
17/07,42,57
18/07,93,64
19/07,96,116
20/07,96,120
21/07,100,121
22/07,104,126
23/07,111,132
24/07,121,140
25/07,137,151
26/07,173,167
27/07,207,204
28/07,210,239
29/07,225,242
30/07,242,258
31/07,287,276
01/08,318,320
02/08,342,350
03/08,414,374
04/08,464,445
05/08,518,495
06/08,561,548
07/08,606,591
08/08,650,635
09/08,661,679
10/08,670,690
11/08,682,699
12/08,688,710
13/08,766,716
14/08,772,794
15/08,849,799
16/08,865,877
17/08,936,893
18/08,973,963
19/08,1030,1000
20/08,1050,1056
21/08,1142,1076
22/08,1191,1168
23/08,1244,1217
24/08,1309,1270
25/08,1359,1335
26/08,1377,1386
27/08,1448,1404
28/08,1506,1477
29/08,1568,1537
30/08,1644,1599
31/08,1671,1677
01/09,1692,1705
02/09,1721,1727
03/09,1790,1757
04/09,1832,1792
05/09,1916,1826
06/09,1991,1860
07/09,2076,1893
08/09,,1925
09/09,,1956
10/09,,1986
11/09,,2016
12/09,,2045
13/09,,2073
14/09,,2100
