Date,Real,Predict
02/07,27,27
03/07,35,35
04/07,36,36
05/07,37,37
06/07,81,81
07/07,121,121
08/07,130,130
09/07,132,132
10/07,136,136
11/07,139,139
12/07,146,199
13/07,152,209
14/07,152,220
15/07,153,220
16/07,184,221
17/07,198,260
18/07,208,278
19/07,216,289
20/07,242,300
21/07,270,334
22/07,301,372
23/07,369,412
24/07,602,489
25/07,777,734
26/07,1063,914
27/07,1352,1203
28/07,1453,1497
29/07,1608,1599
30/07,1896,1760
31/07,2685,2063
01/08,2962,2839
02/08,3320,3114
03/08,4237,3471
04/08,4713,4385
05/08,4907,4857
06/08,4986,5051
07/08,5064,5129
08/08,5099,5207
09/08,5150,5242
10/08,5212,5293
11/08,5281,5354
12/08,5338,5423
13/08,5392,5480
14/08,5444,5534
15/08,5491,5586
16/08,5540,5633
17/08,5628,5682
18/08,5663,5770
19/08,5713,5805
20/08,5749,5855
21/08,5810,5891
22/08,5860,5952
23/08,5916,6002
24/08,5983,6058
25/08,6018,6125
26/08,6061,6161
27/08,6153,6205
28/08,6193,6298
29/08,6342,6339
30/08,6472,6489
31/08,6518,6622
01/09,6577,6668
02/09,6597,6729
03/09,6632,6876
04/09,6678,7017
05/09,6784,7152
06/09,7253,7283
07/09,7293,7410
08/09,,7532
09/09,,7652
10/09,,7769
11/09,,7883
12/09,,7995
13/09,,8106
14/09,,8216
15/09,,8326
16/09,,8435
17/09,,8544
