Date,Real,Predict
29/06,159,159
30/06,177,177
01/07,170,170
02/07,127,127
03/07,91,91
04/07,56,56
05/07,14,14
06/07,25,25
07/07,28,28
08/07,29,29
09/07,25,811
10/07,28,716
11/07,19,777
12/07,18,549
13/07,19,511
14/07,16,527
15/07,15,449
16/07,13,416
17/07,11,372
18/07,25,322
19/07,24,711
20/07,27,683
21/07,25,761
22/07,36,705
23/07,21,999
24/07,24,599
25/07,31,683
26/07,33,871
27/07,24,932
28/07,27,683
29/07,27,749
30/07,16,755
31/07,19,460
01/08,18,544
02/08,19,522
03/08,20,544
04/08,21,560
05/08,20,599
06/08,22,560
07/08,30,621
08/08,35,849
09/08,43,982
10/08,40,1193
11/08,38,1110
12/08,32,1060
13/08,35,888
14/08,38,994
15/08,62,1071
16/08,84,1742
17/08,102,2329
18/08,127,2828
19/08,139,3526
20/08,164,3852
21/08,184,4549
22/08,188,5096
23/08,200,5217
24/08,174,5559
25/08,123,4840
26/08,80,3424
27/08,50,2217
28/08,0,1403
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
