Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,136
10/07,95,136
11/07,96,138
12/07,100,139
13/07,104,146
14/07,113,151
15/07,154,165
16/07,159,206
17/07,164,214
18/07,170,221
19/07,185,231
20/07,199,251
21/07,221,268
22/07,262,292
23/07,369,335
24/07,529,443
25/07,544,607
26/07,626,622
27/07,641,709
28/07,903,725
29/07,1091,981
30/07,1265,1167
31/07,1303,1340
01/08,1632,1377
02/08,1843,1702
03/08,1989,1911
04/08,2009,2056
05/08,2153,2076
06/08,2215,2219
07/08,2330,2280
08/08,2416,2394
09/08,2475,2479
10/08,2525,2539
11/08,2558,2588
12/08,2722,2620
13/08,2749,2785
14/08,2959,2813
15/08,3036,3020
16/08,3059,3099
17/08,3181,3121
18/08,3192,3243
19/08,3381,3254
20/08,3458,3443
21/08,3554,3520
22/08,3568,3616
23/08,3624,3631
24/08,3670,3688
25/08,3759,3735
26/08,3777,3827
27/08,3928,3845
28/08,4084,4001
29/08,4192,4160
30/08,4410,4273
31/08,4734,4345
01/09,4936,4410
02/09,5215,4466
03/09,5296,4516
04/09,,4558
05/09,,4594
06/09,,4622
07/09,,4648
08/09,,4678
09/09,,4727
10/09,,4815
