Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,4,4
07/07,5,5
08/07,5,5
09/07,5,33
10/07,5,33
11/07,5,34
12/07,6,34
13/07,7,37
14/07,8,39
15/07,9,42
16/07,10,44
17/07,11,47
18/07,12,50
19/07,13,53
20/07,14,58
21/07,15,61
22/07,16,63
23/07,19,66
24/07,23,71
25/07,24,79
26/07,27,81
27/07,28,87
28/07,35,89
29/07,41,95
30/07,48,102
31/07,49,110
01/08,66,111
02/08,77,129
03/08,85,141
04/08,87,150
05/08,97,152
06/08,102,163
07/08,108,168
08/08,115,175
09/08,122,182
10/08,127,190
11/08,131,196
12/08,148,200
13/08,151,220
14/08,168,223
15/08,178,241
16/08,181,252
17/08,195,255
18/08,196,270
19/08,218,271
20/08,229,296
21/08,239,308
22/08,242,319
23/08,253,322
24/08,260,335
25/08,270,343
26/08,272,356
27/08,291,358
28/08,307,381
29/08,319,401
30/08,342,417
31/08,378,511
01/09,401,601
02/09,432,686
03/09,437,766
04/09,,841
05/09,,910
06/09,,973
07/09,,1028
08/09,,1072
09/09,,1109
10/09,,1136
