Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,0
10/07,21,2
11/07,56,21
12/07,96,55
13/07,2,95
14/07,64,1
15/07,96,67
16/07,55,106
17/07,4,64
18/07,55,16
19/07,47,60
20/07,46,43
21/07,33,50
22/07,44,26
23/07,64,35
24/07,75,55
25/07,7,66
26/07,44,1
27/07,58,40
28/07,39,57
29/07,37,39
30/07,32,38
31/07,95,32
01/08,57,95
02/08,71,57
03/08,57,71
04/08,53,57
05/08,56,53
06/08,15,56
07/08,11,15
08/08,16,11
09/08,11,15
10/08,103,10
11/08,9,103
12/08,136,9
13/08,26,135
14/08,87,27
15/08,76,87
16/08,70,76
17/08,28,70
18/08,148,29
19/08,83,145
20/08,80,84
21/08,104,80
22/08,120,104
23/08,46,120
24/08,159,48
25/08,132,145
26/08,113,138
27/08,183,116
28/08,56,182
29/08,55,57
30/08,72,58
31/08,91,72
01/09,80,94
02/09,161,21
03/09,112,30
04/09,185,50
05/09,344,115
06/09,134,257
07/09,,520
08/09,,917
09/09,,1330
10/09,,1503
11/09,,1379
12/09,,1322
13/09,,1276
14/09,,1243
15/09,,1216
16/09,,1185
